timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-07 11:00:53.197		pygaze initiation report start
MSG	2018-12-07 11:00:53.197		display resolution: 1680x1050
MSG	2018-12-07 11:00:53.197		display size in cm: 47.5x30
MSG	2018-12-07 11:00:53.197		samplerate: 60.00 Hz
MSG	2018-12-07 11:00:53.197		sampletime: 16.67 ms
MSG	2018-12-07 11:00:53.197		fixation threshold: 1.5 degrees
MSG	2018-12-07 11:00:53.197		speed threshold: 35 degrees/second
MSG	2018-12-07 11:00:53.197		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-07 11:00:53.197		pygaze initiation report end
MSG	2018-12-07 11:01:44.909	136161977	pygaze calibration report start
MSG	2018-12-07 11:01:44.909	136161977	accuracy (degrees): LX=0.9723, LY=0.9723, RX=0.8419, RY=0.8419
MSG	2018-12-07 11:01:44.909	136161977	accuracy (in pixels): LX=35.8276568414, LY=35.8276568414, RX=31.0218858963, RY=31.0218858963
MSG	2018-12-07 11:01:44.909	136161977	precision (RMS noise in pixels): X=27.4427111111, Y=27.4427111111
MSG	2018-12-07 11:01:44.909	136161977	distance between participant and display: 60.0 cm
MSG	2018-12-07 11:01:44.910	136161978	fixation threshold: 55.279858639 pixels
MSG	2018-12-07 11:01:44.910	136161978	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-07 11:01:44.910	136161978	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-07 11:01:44.910	136161978	pygaze calibration report end
MSG	2018-12-07 11:01:48.429	136165500	start_recording
MSG	2018-12-07 11:01:48.429	136165500	start_trial 0
2018-12-07 11:01:49.443	136166531	True	7	355.1982	525.9666	324.9918	527.5964	14.46485	360.7757	538.8025	321.8136	531.6034	14.6417	0.3962	0.4895	349.6208	513.1306	328.1701	523.5894	14.288	0.6079	0.4922
2018-12-07 11:01:49.459	136166547	True	7	364.9422	534.4137	328.5482	528.1602	14.88225	368.1495	549.4603	325.8541	533.1412	14.996	0.3963	0.4895	361.7349	519.3671	331.2422	523.1791	14.7685	0.6081	0.4924
2018-12-07 11:01:49.476	136166564	True	7	390.8244	519.4797	333.5335	527.6853	14.7802	389.296	521.8103	331.1078	532.7875	14.9392	0.3967	0.4892	392.3529	517.149	335.9592	522.583	14.6212	0.6086	0.4923
2018-12-07 11:01:49.493	136166581	True	7	378.5876	543.4474	337.7703	528.915	14.88215	377.7433	535.2628	335.3384	533.4818	15.582	0.3966	0.4893	379.4319	551.632	340.2022	524.3481	14.1823	0.6085	0.4926
2018-12-07 11:01:49.509	136166597	True	7	374.7684	519.1692	341.3051	528.6716	15.263	379.9227	539.9814	339.4773	534.3363	16.3725	0.3967	0.4894	369.614	498.3569	343.1327	523.007	14.1535	0.6085	0.4921
2018-12-07 11:01:49.526	136166614	True	7	396.0378	521.8035	345.8968	528.2618	14.87195	386.8133	530.6495	343.8251	534.575	16.0238	0.3968	0.4891	405.2622	512.9575	347.9684	521.9487	13.7201	0.6087	0.4923
2018-12-07 11:01:49.543	136166631	True	7	394.1729	539.275	350.208	529.1414	14.9568	404.6571	552.8047	348.9512	535.9982	15.7014	0.3969	0.4894	383.6887	525.7454	351.4647	522.2845	14.2122	0.6085	0.4925
2018-12-07 11:01:49.559	136166647	True	7	385.4896	529.5088	353.8081	529.431	15.33655	376.8716	555.1324	351.9802	537.7218	16.229	0.3966	0.4895	394.1077	503.8853	355.636	521.1403	14.4441	0.6086	0.4922
2018-12-07 11:01:49.576	136166664	True	7	378.7114	527.1162	357.2445	529.2671	15.1564	370.6607	549.1465	355.0971	538.8239	16.1177	0.3966	0.4895	386.7621	505.0859	359.3918	519.7102	14.1951	0.6085	0.4922
2018-12-07 11:01:49.592	136166680	True	7	369.5051	525.5278	359.764	529.0538	15.1019	379.1606	517.5505	358.224	537.8671	15.8256	0.3966	0.4892	359.8495	533.5052	361.3041	520.2404	14.3782	0.6082	0.4925
2018-12-07 11:01:49.609	136166697	True	7	392.303	514.3736	363.2706	528.1606	14.89215	390.7345	554.4722	361.8823	538.9821	15.8694	0.3967	0.4896	393.8714	474.275	364.659	517.3393	13.9149	0.6085	0.4919
2018-12-07 11:01:49.626	136166714	True	7	366.0323	516.4189	365.1313	527.498	15.26915	333.5909	526.8383	362.0284	538.2888	16.2075	0.3962	0.4893	398.4736	505.9996	368.2343	516.7069	14.3308	0.6085	0.4921
2018-12-07 11:01:49.642	136166730	True	7	367.8941	541.5767	367.0333	528.4026	15.1181	367.7815	545.7704	364.1261	539.1841	16.0237	0.3965	0.4895	368.0067	537.3831	369.9404	517.6213	14.2125	0.6083	0.4925
2018-12-07 11:01:49.659	136166747	True	7	384.1581	520.3852	369.4877	527.7479	15.355	383.7011	558.0596	366.9714	540.3781	16.2135	0.3966	0.4896	384.6151	482.7108	372.004	515.1176	14.4965	0.6085	0.492
2018-12-07 11:01:49.676	136166764	True	7	391.1573	537.1978	372.2208	528.2544	15.4864	394.7492	553.1616	369.8748	541.6091	16.4153	0.397	0.4896	387.5654	521.2338	374.5668	514.8998	14.5575	0.6087	0.4925
2018-12-07 11:01:49.692	136166780	False	7	492.4478	508.6308	492.4478	508.6308	15.2493	469.6728	519.7067	377.4218	540.5079	16.0711	0.3986	0.4891	515.2227	497.555	515.2227	497.555	14.4275	0.6105	0.492
2018-12-07 11:01:49.709	136166797	False	7	502.7772	526.9764	502.7772	526.9764	15.284	493.6071	538.5372	385.616	540.363	16.1849	0.3989	0.4892	511.9474	515.4156	511.9474	515.4156	14.3831	0.6107	0.4923
2018-12-07 11:01:49.726	136166814	False	7	523.7712	552.5883	513.2876	539.7986	15.53435	533.5261	587.1833	533.5261	587.1833	16.3778	0.3992	0.4897	514.0163	517.9932	512.9832	516.706	14.6909	0.6107	0.4923
2018-12-07 11:01:49.742	136166830	False	7	512.967	521.4783	513.1981	533.6877	14.9705	518.9782	539.1703	518.9782	539.1703	15.4434	0.3991	0.4892	506.9559	503.7861	510.9673	512.3833	14.4976	0.6107	0.4921
2018-12-07 11:01:49.759	136166847	False	7	495.894	503.8331	508.8463	526.1502	15.0572	482.6134	510.3746	500.7726	524.7541	15.5655	0.3988	0.489	509.1746	497.2916	510.5088	508.5619	14.5489	0.6106	0.4921
2018-12-07 11:01:49.775	136166863	False	7	501.0232	529.6304	507.2414	526.8054	15.1763	480.1312	538.6891	493.832	529.3944	15.873	0.3988	0.4893	521.9152	520.5716	512.8172	510.9657	14.4796	0.6107	0.4922
